,stake,date,name,buy,sell,total
62,5410國眾,110/07/08,元大-旗山,0,50,-50
63,5410國眾,110/07/08,元大-屏南,10,0,10
64,5410國眾,110/07/08,元大-頭份,0,14,-14
65,5410國眾,110/07/08,元大-成功,10,0,10
66,5410國眾,110/07/08,國泰-高雄,0,8,-8
67,5410國眾,110/07/08,元大-東泰,7,0,7
68,5410國眾,110/07/08,元大-小港,0,7,-7
69,5410國眾,110/07/08,富邦-陽明,6,0,6
70,5410國眾,110/07/08,統一-嘉義,0,5,-5
71,5410國眾,110/07/08,臺銀-金山,5,0,5
72,5410國眾,110/07/08,兆豐-台中港,0,5,-5
73,5410國眾,110/07/08,日盛-員林,5,0,5
74,5410國眾,110/07/08,凱基-屏東,0,5,-5
75,5410國眾,110/07/08,摩根大通,5,0,5
76,5410國眾,110/07/08,元大-八德,0,5,-5
77,5410國眾,110/07/08,富邦-桃園,5,0,5
78,5410國眾,110/07/08,元富-嘉義,0,4,-4
79,5410國眾,110/07/08,元富-大昌,4,0,4
80,5410國眾,110/07/08,玉山-雙和,0,4,-4
81,5410國眾,110/07/08,台新-台中,4,0,4
82,5410國眾,110/07/08,凱基-高美館,1,5,-4
83,5410國眾,110/07/08,華南永昌-小港,5,1,4
84,5410國眾,110/07/08,統一-員林,0,3,-3
85,5410國眾,110/07/08,元大-新竹,5,1,4
86,5410國眾,110/07/08,臺銀-鳳山,0,2,-2
87,5410國眾,110/07/08,元大-土城學府,4,0,4
88,5410國眾,110/07/08,亞東,0,2,-2
89,5410國眾,110/07/08,元大-新莊,4,0,4
90,5410國眾,110/07/08,新光,0,2,-2
91,2841台開,110/07/08,元大-樹林,653,0,653
92,2841台開,110/07/08,港商野村,0,868,-868
93,2841台開,110/07/08,台新證券,115,0,115
94,2841台開,110/07/08,群益金鼎-忠孝,0,100,-100
95,2841台開,110/07/08,永豐金-豐原,105,0,105
96,2841台開,110/07/08,宏遠-高雄,0,56,-56
97,2841台開,110/07/08,元富-新興,100,0,100
98,2841台開,110/07/08,新光,3,38,-35
99,2841台開,110/07/08,凱基-文心,50,0,50
100,2841台開,110/07/08,花旗環球,0,29,-29
101,2841台開,110/07/08,元大-八德,40,0,40
102,2841台開,110/07/08,富邦-仁愛,2,30,-28
103,2841台開,110/07/08,日盛-雙和,30,0,30
104,2841台開,110/07/08,元富-潮州,0,24,-24
105,2841台開,110/07/08,統一-竹南,30,0,30
106,2841台開,110/07/08,元大-沙鹿,0,20,-20
107,2841台開,110/07/08,凱基-台南,30,0,30
108,2841台開,110/07/08,元大-汐止,0,20,-20
109,2841台開,110/07/08,元大-福營,30,0,30
110,2841台開,110/07/08,合庫-嘉義,2,20,-18
111,2841台開,110/07/08,合庫-台中,22,0,22
112,2841台開,110/07/08,國泰-敦南,3,21,-18
113,2841台開,110/07/08,大昌-安康,28,10,18
114,2841台開,110/07/08,日盛-竹北,0,15,-15
115,2841台開,110/07/08,元大-斗信,15,0,15
116,2841台開,110/07/08,元大-三重,0,15,-15
117,2841台開,110/07/08,富邦-台北,13,0,13
118,2841台開,110/07/08,永豐金-敦南,45,60,-15
119,2841台開,110/07/08,合庫-桃園,10,0,10
120,2841台開,110/07/08,(牛牛牛)亞-網路,0,12,-12
121,6207雷科,110/07/08,台新-高雄,54,2,52
122,6207雷科,110/07/08,群益金鼎-丹鳳,0,60,-60
123,6207雷科,110/07/08,新光-台中,18,0,18
124,6207雷科,110/07/08,元大-頭份,1,56,-55
125,6207雷科,110/07/08,日盛-嘉義,16,0,16
126,6207雷科,110/07/08,國票-中和,0,30,-30
127,6207雷科,110/07/08,合庫-鳳山,15,0,15
128,6207雷科,110/07/08,凱基-台北,1,29,-28
129,6207雷科,110/07/08,臺銀-臺中,12,0,12
130,6207雷科,110/07/08,兆豐-板橋,0,25,-25
131,6207雷科,110/07/08,群益金鼎-土城,12,0,12
132,6207雷科,110/07/08,凱基-城中,4,25,-21
133,6207雷科,110/07/08,新光,25,14,11
134,6207雷科,110/07/08,日進,0,20,-20
135,6207雷科,110/07/08,凱基-中壢,11,0,11
136,6207雷科,110/07/08,台新證券,3,20,-17
137,6207雷科,110/07/08,台灣企銀,10,0,10
138,6207雷科,110/07/08,群益金鼎-中山,0,16,-16
139,6207雷科,110/07/08,第一金-新興,11,1,10
140,6207雷科,110/07/08,元大-東門,0,16,-16
141,6207雷科,110/07/08,元富-吉利,10,0,10
142,6207雷科,110/07/08,群益金鼎-大甲,0,13,-13
143,6207雷科,110/07/08,光和-和美,10,0,10
144,6207雷科,110/07/08,日盛-板橋,0,10,-10
145,6207雷科,110/07/08,永豐金-南京,10,0,10
146,6207雷科,110/07/08,日盛-中壢,0,10,-10
147,6207雷科,110/07/08,土銀,8,0,8
148,6207雷科,110/07/08,摩根大通,125,135,-10
149,6207雷科,110/07/08,中國信託-高雄,8,0,8
150,6207雷科,110/07/08,凱基-五股,0,10,-10
151,3679新至陞,110/07/08,華南永昌-台中,17,0,17
152,3679新至陞,110/07/08,大慶-蘆洲,0,10,-10
153,3679新至陞,110/07/08,國泰-桃園,6,0,6
154,3679新至陞,110/07/08,華南永昌-小港,0,7,-7
155,3679新至陞,110/07/08,元大-永春,6,0,6
156,3679新至陞,110/07/08,國泰-館前,0,3,-3
157,3679新至陞,110/07/08,香港上海匯豐,4,0,4
158,3679新至陞,110/07/08,元大-板橋,0,3,-3
159,3679新至陞,110/07/08,中國信託-新竹,3,0,3
160,3679新至陞,110/07/08,港商法國興業,0,2,-2
161,3679新至陞,110/07/08,國票-敦北法人,3,0,3
162,3679新至陞,110/07/08,第一金-忠孝,0,2,-2
163,3679新至陞,110/07/08,群益金鼎-台南,2,0,2
164,3679新至陞,110/07/08,元富-古亭,0,2,-2
165,3679新至陞,110/07/08,凱基,2,0,2
166,3679新至陞,110/07/08,摩根大通,1,3,-2
167,3679新至陞,110/07/08,凱基-台北,6,4,2
168,3679新至陞,110/07/08,富邦-板橋,0,2,-2
169,3679新至陞,110/07/08,日盛-信義,1,0,1
170,3679新至陞,110/07/08,元大-文心興安,0,2,-2
171,3679新至陞,110/07/08,日盛-新莊,1,0,1
172,3679新至陞,110/07/08,臺銀-高雄,0,1,-1
173,3679新至陞,110/07/08,大慶,1,0,1
174,3679新至陞,110/07/08,日盛-高雄,0,1,-1
175,3679新至陞,110/07/08,兆豐-三重,1,0,1
176,3679新至陞,110/07/08,日盛-文化,0,1,-1
177,3679新至陞,110/07/08,致和-東門,1,0,1
178,3679新至陞,110/07/08,美商高盛,0,1,-1
179,3679新至陞,110/07/08,台新證券,1,0,1
180,3679新至陞,110/07/08,瑞士信貸,0,1,-1
181,2727王品,110/07/08,群益金鼎-大安,80,0,80
182,2727王品,110/07/08,台灣摩根士丹利,1,300,-299
183,2727王品,110/07/08,富邦-台北,237,165,72
184,2727王品,110/07/08,元大證券,173,439,-266
185,2727王品,110/07/08,永豐金-萬盛,55,5,50
186,2727王品,110/07/08,統一,33,200,-167
187,2727王品,110/07/08,永豐金-南投,53,10,43
188,2727王品,110/07/08,凱基-台北,476,615,-139
189,2727王品,110/07/08,國泰-敦南,190,148,42
190,2727王品,110/07/08,永豐金-松山,8,138,-130
191,2727王品,110/07/08,台新-高雄,71,36,35
192,2727王品,110/07/08,新加坡商瑞銀,38,138,-100
193,2727王品,110/07/08,富邦-建國,62,27,35
194,2727王品,110/07/08,富邦-嘉義,84,182,-98
195,2727王品,110/07/08,永豐金證券,50,15,35
196,2727王品,110/07/08,元富-台南,4,99,-95
197,2727王品,110/07/08,港商野村,185,152,33
198,2727王品,110/07/08,凱基-永華,4,92,-88
199,2727王品,110/07/08,元大-嘉義,35,3,32
200,2727王品,110/07/08,凱基-大直,2,73,-71
201,2727王品,110/07/08,台新-三民,35,4,31
202,2727王品,110/07/08,美林,105,164,-59
203,2727王品,110/07/08,凱基-桃園,35,4,31
204,2727王品,110/07/08,第一金-台南,11,63,-52
205,2727王品,110/07/08,元大-和平,41,10,31
206,2727王品,110/07/08,摩根大通,216,259,-43
207,2727王品,110/07/08,兆豐-大安,33,5,28
208,2727王品,110/07/08,元大-員林,9,50,-41
209,2727王品,110/07/08,元大-新盛,33,6,27
210,2727王品,110/07/08,兆豐-虎尾,1,41,-40
211,1570力肯,110/07/08,群益金鼎-三重,20,0,20
212,1570力肯,110/07/08,中國信託-永康,0,26,-26
213,1570力肯,110/07/08,凱基-中壢,20,0,20
214,1570力肯,110/07/08,統一-敦南,0,12,-12
215,1570力肯,110/07/08,群益金鼎-台南,14,0,14
216,1570力肯,110/07/08,國票-博愛,0,10,-10
217,1570力肯,110/07/08,元富-緯城,10,0,10
218,1570力肯,110/07/08,元大-西門,0,10,-10
219,1570力肯,110/07/08,瑞士信貸,7,0,7
220,1570力肯,110/07/08,新光,0,9,-9
221,1570力肯,110/07/08,摩根大通,6,0,6
222,1570力肯,110/07/08,永豐金-大園,0,9,-9
223,1570力肯,110/07/08,土銀-白河,5,0,5
224,1570力肯,110/07/08,日盛-大墩,0,6,-6
225,1570力肯,110/07/08,台灣摩根士丹利,4,0,4
226,1570力肯,110/07/08,台新證券,0,6,-6
227,1570力肯,110/07/08,元大-新莊,3,0,3
228,1570力肯,110/07/08,永全,0,5,-5
229,1570力肯,110/07/08,永豐金-苓雅,3,0,3
230,1570力肯,110/07/08,元大-天母,0,5,-5
231,1570力肯,110/07/08,合庫-三重,2,0,2
232,1570力肯,110/07/08,元富-吉利,0,3,-3
233,1570力肯,110/07/08,(牛牛牛)亞-鑫豐,2,0,2
234,1570力肯,110/07/08,國泰-高雄,0,3,-3
235,1570力肯,110/07/08,玉山-大里,2,0,2
236,1570力肯,110/07/08,群益金鼎-北高雄,0,3,-3
237,1570力肯,110/07/08,國泰-敦南,2,0,2
238,1570力肯,110/07/08,群益金鼎-東門,0,2,-2
239,1570力肯,110/07/08,華南永昌-岡山,2,0,2
240,1570力肯,110/07/08,日盛-高雄,5,6,-1
241,6180橘子,110/07/08,新光,30,4,26
242,6180橘子,110/07/08,元大-土城學府,0,89,-89
243,6180橘子,110/07/08,康和-台南,22,0,22
244,6180橘子,110/07/08,凱基-東勢,1,66,-65
245,6180橘子,110/07/08,國泰-板橋,22,0,22
246,6180橘子,110/07/08,光和,0,64,-64
247,6180橘子,110/07/08,日盛-文化,21,0,21
248,6180橘子,110/07/08,中國信託-忠孝,0,50,-50
249,6180橘子,110/07/08,中國信託-文心,20,2,18
250,6180橘子,110/07/08,元富-大裕,0,25,-25
251,6180橘子,110/07/08,凱基-台北,39,24,15
252,6180橘子,110/07/08,統一-基隆,1,25,-24
253,6180橘子,110/07/08,元富-新店,14,0,14
254,6180橘子,110/07/08,美商高盛,1,21,-20
255,6180橘子,110/07/08,元大-土城永寧,11,0,11
256,6180橘子,110/07/08,元大證券,1,19,-18
257,6180橘子,110/07/08,永豐金-南京,11,0,11
258,6180橘子,110/07/08,元大-太平,2,20,-18
259,6180橘子,110/07/08,宏遠-館前,10,0,10
260,6180橘子,110/07/08,合庫證券,2,18,-16
261,6180橘子,110/07/08,國泰-新莊,10,0,10
262,6180橘子,110/07/08,台灣摩根士丹利,1,12,-11
263,6180橘子,110/07/08,群益金鼎,10,0,10
264,6180橘子,110/07/08,瑞士信貸,0,11,-11
265,6180橘子,110/07/08,凱基-高雄,10,0,10
266,6180橘子,110/07/08,元富-嘉義,0,11,-11
267,6180橘子,110/07/08,凱基-大安,10,0,10
268,6180橘子,110/07/08,新光-高雄,0,11,-11
269,6180橘子,110/07/08,富邦-仁愛,10,0,10
270,6180橘子,110/07/08,大慶-苗栗,0,10,-10
271,2390云辰,110/07/08,統一-新台中,126,1,125
272,2390云辰,110/07/08,摩根大通,62,661,-599
273,2390云辰,110/07/08,元大-員林,111,0,111
274,2390云辰,110/07/08,新加坡商瑞銀,0,173,-173
275,2390云辰,110/07/08,合庫-高雄,105,0,105
276,2390云辰,110/07/08,元大-天母,7,150,-143
277,2390云辰,110/07/08,凱基-台北,255,177,78
278,2390云辰,110/07/08,台灣摩根士丹利,0,134,-134
279,2390云辰,110/07/08,新光,71,17,54
280,2390云辰,110/07/08,玉山-台中,17,120,-103
281,2390云辰,110/07/08,國票-嘉義,53,0,53
282,2390云辰,110/07/08,美商高盛,0,78,-78
283,2390云辰,110/07/08,富邦-仁愛,53,4,49
284,2390云辰,110/07/08,美林,11,82,-71
285,2390云辰,110/07/08,兆豐-城中,48,0,48
286,2390云辰,110/07/08,群益金鼎-大興,35,106,-71
287,2390云辰,110/07/08,元大-新營,47,0,47
288,2390云辰,110/07/08,光和,11,71,-60
289,2390云辰,110/07/08,國泰-敦南,89,55,34
290,2390云辰,110/07/08,國泰-台中,28,70,-42
291,2390云辰,110/07/08,兆豐-台中,40,7,33
292,2390云辰,110/07/08,玉山-新莊,6,46,-40
293,2390云辰,110/07/08,永豐金-中正,36,6,30
294,2390云辰,110/07/08,富邦-台北,21,57,-36
295,2390云辰,110/07/08,中國信託-三重,29,0,29
296,2390云辰,110/07/08,土銀-台中,0,30,-30
297,2390云辰,110/07/08,富邦-陽明,33,5,28
298,2390云辰,110/07/08,兆豐-埔墘,1,31,-30
299,2390云辰,110/07/08,元富-桃園,27,0,27
300,2390云辰,110/07/08,玉山-南京東路,3,33,-30
301,4903聯光通,110/07/06,元大-太平,47,4,43
302,4903聯光通,110/07/06,日盛-板橋,0,15,-15
303,4903聯光通,110/07/06,華南永昌-桃園,10,0,10
304,4903聯光通,110/07/06,元大-八德,0,9,-9
305,4903聯光通,110/07/06,元大-南投,9,0,9
306,4903聯光通,110/07/06,宏遠證券,0,7,-7
307,4903聯光通,110/07/06,新光-台中,3,0,3
308,4903聯光通,110/07/06,大慶,0,7,-7
309,4903聯光通,110/07/06,國泰-敦南,1,0,1
310,4903聯光通,110/07/06,群益金鼎-館前,0,6,-6
311,4903聯光通,110/07/06,國票-中正,0,0,0
312,4903聯光通,110/07/06,元大-羅東,0,5,-5
313,4903聯光通,110/07/06,康和-內湖,0,0,0
314,4903聯光通,110/07/06,新光,8,12,-4
315,4903聯光通,110/07/06,凱基-站前,0,0,0
316,4903聯光通,110/07/06,國泰-高雄,0,3,-3
317,4903聯光通,110/07/06,華南永昌,1,1,0
318,4903聯光通,110/07/06,第一金-台中,0,3,-3
319,4903聯光通,110/07/06,華南永昌-新莊,0,0,0
320,4903聯光通,110/07/06,中農,0,1,-1
322,4903聯光通,110/07/06,臺灣企銀-桃園,0,1,-1
324,4903聯光通,110/07/06,台新-新營,0,1,-1
326,4903聯光通,110/07/06,元大-鶯歌,2,3,-1
328,4903聯光通,110/07/06,元大-永和,0,1,-1
330,4903聯光通,110/07/06,元大-苑裡,0,1,-1
331,2929淘帝,110/07/06,統一,163,0,163
332,2929淘帝,110/07/06,新光-台中,57,142,-85
333,2929淘帝,110/07/06,港商野村,323,181,142
334,2929淘帝,110/07/06,兆豐-忠孝,0,76,-76
335,2929淘帝,110/07/06,日盛-中壢,132,10,122
336,2929淘帝,110/07/06,台新-建北,0,53,-53
337,2929淘帝,110/07/06,新加坡商瑞銀,140,19,121
338,2929淘帝,110/07/06,臺銀-鳳山,0,44,-44
339,2929淘帝,110/07/06,日盛-嘉義,101,0,101
340,2929淘帝,110/07/06,元大-新盛,0,42,-42
341,2929淘帝,110/07/06,摩根大通,101,16,85
342,2929淘帝,110/07/06,富邦-建國,6,47,-41
343,2929淘帝,110/07/06,元大-太平,55,2,53
344,2929淘帝,110/07/06,日盛-園區,0,40,-40
345,2929淘帝,110/07/06,元富-松德,50,1,49
346,2929淘帝,110/07/06,新光-高雄,1,38,-37
347,2929淘帝,110/07/06,凱基-板橋,53,5,48
348,2929淘帝,110/07/06,永豐金-三重,1,34,-33
349,2929淘帝,110/07/06,美林,80,34,46
350,2929淘帝,110/07/06,元大-彰化,0,31,-31
351,2929淘帝,110/07/06,元富-台南,41,0,41
352,2929淘帝,110/07/06,第一金-大稻埕,0,30,-30
353,2929淘帝,110/07/06,兆豐-竹北,39,0,39
354,2929淘帝,110/07/06,國泰-敦南,3,33,-30
355,2929淘帝,110/07/06,元大-西門,36,0,36
356,2929淘帝,110/07/06,富邦-員林,0,30,-30
357,2929淘帝,110/07/06,華南永昌,39,4,35
358,2929淘帝,110/07/06,元大-蘆洲,1,30,-29
359,2929淘帝,110/07/06,日盛-板橋中山,30,0,30
360,2929淘帝,110/07/06,台新-台南,4,32,-28
361,5410國眾,110/07/06,兆豐-城中,66,0,66
362,5410國眾,110/07/06,富邦-仁愛,0,115,-115
363,5410國眾,110/07/06,摩根大通,21,0,21
364,5410國眾,110/07/06,亞東-板橋,0,38,-38
365,5410國眾,110/07/06,元大-北投,21,0,21
366,5410國眾,110/07/06,凱基-台北,2,24,-22
367,5410國眾,110/07/06,亞東-新竹,15,0,15
368,5410國眾,110/07/06,彰銀-七賢,0,10,-10
369,5410國眾,110/07/06,元大-福營,12,0,12
370,5410國眾,110/07/06,凱基-基隆,0,10,-10
371,5410國眾,110/07/06,新光-高雄,11,0,11
372,5410國眾,110/07/06,凱基-屏東,0,10,-10
373,5410國眾,110/07/06,華南永昌-小港,10,0,10
374,5410國眾,110/07/06,凱基-鳳山,0,10,-10
375,5410國眾,110/07/06,元大-大灣,10,0,10
376,5410國眾,110/07/06,永豐金-忠孝,0,10,-10
377,5410國眾,110/07/06,元大-莒光,10,0,10
378,5410國眾,110/07/06,日盛-板橋中山,0,9,-9
379,5410國眾,110/07/06,台中銀-豐原,9,0,9
380,5410國眾,110/07/06,統一-高雄,0,5,-5
381,5410國眾,110/07/06,元大-南屯,9,0,9
382,5410國眾,110/07/06,元大-斗六,0,5,-5
383,5410國眾,110/07/06,日盛-新莊,7,0,7
384,5410國眾,110/07/06,元大-大益,0,5,-5
385,5410國眾,110/07/06,元富-大昌,6,0,6
386,5410國眾,110/07/06,元大-南投,0,5,-5
387,5410國眾,110/07/06,新光-新竹,6,0,6
388,5410國眾,110/07/06,永豐金-員林,0,5,-5
389,5410國眾,110/07/06,臺銀-金山,5,0,5
390,5410國眾,110/07/06,華南永昌-楠梓,0,4,-4
391,2841台開,110/07/06,永豐金-豐原,268,0,268
392,2841台開,110/07/06,凱基-市政,0,200,-200
393,2841台開,110/07/06,永豐金-南投,200,0,200
394,2841台開,110/07/06,永豐金-彰化,0,100,-100
395,2841台開,110/07/06,新光,139,9,130
396,2841台開,110/07/06,元大-開元,1,93,-92
397,2841台開,110/07/06,中國信託-高雄,50,1,49
398,2841台開,110/07/06,港商野村,0,80,-80
399,2841台開,110/07/06,元大-歸仁,40,0,40
400,2841台開,110/07/06,凱基-台南,25,85,-60
401,2841台開,110/07/06,台中銀,35,0,35
402,2841台開,110/07/06,美商高盛,1,58,-57
403,2841台開,110/07/06,台新-新營,30,0,30
404,2841台開,110/07/06,統一-三重,0,55,-55
405,2841台開,110/07/06,富邦-台南,30,0,30
406,2841台開,110/07/06,台新證券,12,50,-38
407,2841台開,110/07/06,國泰-板橋,30,1,29
408,2841台開,110/07/06,陽信-石牌,0,31,-31
409,2841台開,110/07/06,凱基-文心,28,0,28
410,2841台開,110/07/06,元大-福營,0,31,-31
411,2841台開,110/07/06,凱基-站前,27,0,27
412,2841台開,110/07/06,第一金-澎湖,0,30,-30
413,2841台開,110/07/06,大昌-安康,38,16,22
414,2841台開,110/07/06,元大-新莊,0,30,-30
415,2841台開,110/07/06,合庫-台中,20,0,20
