"","stake","date","name","buy","sell","total"
"468","2363矽統","110/08/16","兆豐-天母",1,102,-101
"469","2363矽統","110/08/16","凱基-長庚",136,12,124
"470","2363矽統","110/08/16","陽信-石牌",13,105,-92
"471","2363矽統","110/08/16","台新-三民",156,49,107
"472","2363矽統","110/08/16","永豐金-新店",8,100,-92
"473","2363矽統","110/08/16","凱基-南崁",98,26,72
"474","2363矽統","110/08/16","日盛-北高雄",25,105,-80
"475","2363矽統","110/08/16","元富-城東",78,9,69
"476","2363矽統","110/08/16","元大-萬華",36,116,-80
"477","2363矽統","110/08/16","元大-汐止",144,79,65
"478","2363矽統","110/08/16","玉山證券",37,116,-79
"479","2363矽統","110/08/16","永豐金-中壢",91,28,63
"480","2363矽統","110/08/16","元大-敦南",3,81,-78
"481","8112至上","110/08/16","合庫證券",140,7,133
"482","8112至上","110/08/16","摩根大通",19,588,-569
"483","8112至上","110/08/16","新光-桃園",102,4,98
"484","8112至上","110/08/16","新加坡商瑞銀",17,338,-321
"485","8112至上","110/08/16","元大-敦化",80,2,78
"486","8112至上","110/08/16","瑞士信貸",3,181,-178
"487","8112至上","110/08/16","元大-台北",71,0,71
"488","8112至上","110/08/16","美林",84,183,-99
"489","8112至上","110/08/16","凱基-嘉義",97,37,60
"490","8112至上","110/08/16","台灣摩根士丹利",9,101,-92
"491","8112至上","110/08/16","元大-開元",44,1,43
"492","8112至上","110/08/16","凱基-台北",133,201,-68
"493","8112至上","110/08/16","永豐金-台中",43,0,43
"494","8112至上","110/08/16","新光-高雄",3,57,-54
"495","8112至上","110/08/16","元大-仁愛",40,0,40
"496","8112至上","110/08/16","新百王",1,51,-50
"497","8112至上","110/08/16","富邦-仁愛",65,27,38
"498","8112至上","110/08/16","華南永昌-新莊",2,47,-45
"499","8112至上","110/08/16","元大-前金",40,3,37
"500","8112至上","110/08/16","華南永昌-潮州",0,30,-30
"501","8112至上","110/08/16","富邦-中壢",33,1,32
"502","8112至上","110/08/16","國票-長城",18,45,-27
"503","8112至上","110/08/16","統一-中壢",31,0,31
"504","8112至上","110/08/16","群益金鼎-海山",3,30,-27
"505","8112至上","110/08/16","台新-台中",32,1,31
"506","8112至上","110/08/16","元大-發財",1,28,-27
"507","8112至上","110/08/16","新光",38,11,27
"508","8112至上","110/08/16","兆豐-斗南",4,30,-26
"509","8112至上","110/08/16","合庫-嘉義",25,0,25
"510","8112至上","110/08/16","國泰-板橋",9,32,-23
"511","1570力肯","110/08/16","兆豐-民生",80,0,80
"512","1570力肯","110/08/16","台新證券",17,184,-167
"513","1570力肯","110/08/16","國票-北高雄",145,85,60
"514","1570力肯","110/08/16","凱基-台北",61,183,-122
"515","1570力肯","110/08/16","新光",83,31,52
"516","1570力肯","110/08/16","摩根大通",18,89,-71
"517","1570力肯","110/08/16","凱基-三峽",40,0,40
"518","1570力肯","110/08/16","新光-台南",1,50,-49
"519","1570力肯","110/08/16","元大-大雅",40,0,40
"520","1570力肯","110/08/16","國泰-松江",0,30,-30
"521","1570力肯","110/08/16","元富-新竹",30,0,30
"522","1570力肯","110/08/16","永豐金-桃園",0,30,-30
"523","1570力肯","110/08/16","富邦-花蓮",29,0,29
"524","1570力肯","110/08/16","元富-文心",1,23,-22
"525","1570力肯","110/08/16","統一-高雄",26,1,25
"526","1570力肯","110/08/16","永豐金-屏東",3,25,-22
"527","1570力肯","110/08/16","元大-雙和",24,0,24
"528","1570力肯","110/08/16","台灣摩根士丹利",0,18,-18
"529","1570力肯","110/08/16","日盛-高雄",21,0,21
"530","1570力肯","110/08/16","元富-新店",2,20,-18
"531","1570力肯","110/08/16","國票-和平",27,6,21
"532","1570力肯","110/08/16","康和-屏東",0,16,-16
"533","1570力肯","110/08/16","國泰證券",20,0,20
"534","1570力肯","110/08/16","聯邦-三重",0,15,-15
"535","1570力肯","110/08/16","群益金鼎-東門",20,0,20
"536","1570力肯","110/08/16","富邦-內湖",8,21,-13
"537","1570力肯","110/08/16","元大-民生",19,0,19
"538","1570力肯","110/08/16","新光-台中",8,20,-12
"539","1570力肯","110/08/16","元富-民權",15,0,15
"540","1570力肯","110/08/16","國泰-館前",0,12,-12
"541","2929淘帝","110/08/16","日盛-中壢",55,1,54
"542","2929淘帝","110/08/16","摩根大通",10,80,-70
"543","2929淘帝","110/08/16","元大-太平",31,0,31
"544","2929淘帝","110/08/16","港商野村",13,57,-44
"545","2929淘帝","110/08/16","宏遠-館前",30,0,30
"546","2929淘帝","110/08/16","元大-西門",0,37,-37
"547","2929淘帝","110/08/16","凱基-東門",24,0,24
"548","2929淘帝","110/08/16","新加坡商瑞銀",4,26,-22
"549","2929淘帝","110/08/16","台新-台中",21,0,21
"550","2929淘帝","110/08/16","元大-大里",0,22,-22
"551","2929淘帝","110/08/16","日盛-八德",16,0,16
"552","2929淘帝","110/08/16","兆豐-三重",0,20,-20
"553","2929淘帝","110/08/16","元富-文心",10,0,10
"554","2929淘帝","110/08/16","永豐金-鳳山",0,14,-14
"555","2929淘帝","110/08/16","兆豐-桃園",10,0,10
"556","2929淘帝","110/08/16","美林",6,17,-11
"557","2929淘帝","110/08/16","群益金鼎-基隆",10,0,10
"558","2929淘帝","110/08/16","臺銀-金山",0,10,-10
"559","2929淘帝","110/08/16","永豐金證券",10,0,10
"560","2929淘帝","110/08/16","國票-博愛",0,10,-10
"561","2929淘帝","110/08/16","新光",10,2,8
"562","2929淘帝","110/08/16","元大-上新莊",2,12,-10
"563","2929淘帝","110/08/16","元大-承德",8,0,8
"564","2929淘帝","110/08/16","兆豐-大同",0,9,-9
"565","2929淘帝","110/08/16","亞東-新竹",7,0,7
"566","2929淘帝","110/08/16","台新-建北",0,9,-9
"567","2929淘帝","110/08/16","凱基-林口",7,0,7
"568","2929淘帝","110/08/16","國泰-館前",0,7,-7
"569","2929淘帝","110/08/16","凱基-新豐",6,0,6
"570","2929淘帝","110/08/16","兆豐-台南",0,6,-6
"571","5410國眾","110/08/16","兆豐-城中",85,0,85
"572","5410國眾","110/08/16","國泰-敦南",15,99,-84
"573","5410國眾","110/08/16","元大-六合",42,0,42
"574","5410國眾","110/08/16","凱基-高雄",0,50,-50
"575","5410國眾","110/08/16","兆豐-小港",36,0,36
"576","5410國眾","110/08/16","瑞士信貸",0,44,-44
"577","5410國眾","110/08/16","凱基-台南",30,0,30
"578","5410國眾","110/08/16","摩根大通",46,87,-41
"579","5410國眾","110/08/16","富邦-建國",31,1,30
"580","5410國眾","110/08/16","元大-士林",0,38,-38
"581","5410國眾","110/08/16","國票-安和",31,4,27
"582","5410國眾","110/08/16","兆豐-台中港",0,30,-30
"583","5410國眾","110/08/16","凱基-竹北",24,0,24
"584","5410國眾","110/08/16","凱基-台北",27,55,-28
"585","5410國眾","110/08/16","玉山-新莊",15,0,15
"586","5410國眾","110/08/16","元大-古亭",0,26,-26
"587","5410國眾","110/08/16","元大-木柵",12,0,12
"588","5410國眾","110/08/16","臺銀",1,24,-23
"589","5410國眾","110/08/16","元大-新盛",12,0,12
"590","5410國眾","110/08/16","元大-中壢",3,26,-23
"591","5410國眾","110/08/16","永豐金-台南",12,1,11
"592","5410國眾","110/08/16","元大-北港",0,21,-21
"593","5410國眾","110/08/16","合庫-桃園",10,0,10
"594","5410國眾","110/08/16","元大-北投",0,20,-20
"595","5410國眾","110/08/16","日盛-屏東",10,0,10
"596","5410國眾","110/08/16","元富-潮州",0,15,-15
"597","5410國眾","110/08/16","元富-城東",10,0,10
"598","5410國眾","110/08/16","臺銀-鳳山",1,15,-14
"599","5410國眾","110/08/16","富邦-陽明",10,0,10
"600","5410國眾","110/08/16","元大-屏東",0,14,-14
"601","2841台開","110/08/16","宏遠-館前",190,0,190
"602","2841台開","110/08/16","港商野村",0,44,-44
"603","2841台開","110/08/16","合庫證券",30,0,30
"604","2841台開","110/08/16","新光-台南",0,33,-33
"605","2841台開","110/08/16","凱基-竹科",20,0,20
"606","2841台開","110/08/16","台新證券",10,42,-32
"607","2841台開","110/08/16","永豐金-中盛",13,0,13
"608","2841台開","110/08/16","元大-大里德芳",0,30,-30
"609","2841台開","110/08/16","大慶-蘆洲",10,0,10
"610","2841台開","110/08/16","合庫-台中",0,28,-28
"611","2841台開","110/08/16","新光",13,3,10
"612","2841台開","110/08/16","元大-善化",0,20,-20
"613","2841台開","110/08/16","元大-新店中正",10,0,10
"614","2841台開","110/08/16","永豐金-敦南",30,50,-20
"615","2841台開","110/08/16","群益金鼎-崇德",8,0,8
"616","2841台開","110/08/16","新加坡商瑞銀",0,16,-16
"617","2841台開","110/08/16","元富-成功",7,0,7
"618","2841台開","110/08/16","玉山-新莊",0,16,-16
"619","2841台開","110/08/16","元大-彰化",7,0,7
"620","2841台開","110/08/16","日盛-內湖",0,15,-15
"621","2841台開","110/08/16","台中銀",5,0,5
"622","2841台開","110/08/16","兆豐-民生",0,15,-15
"623","2841台開","110/08/16","中國信託-文心",5,0,5
"624","2841台開","110/08/16","華南永昌-高雄",0,15,-15
"625","2841台開","110/08/16","兆豐-台中",5,0,5
"626","2841台開","110/08/16","元大-永康",0,10,-10
"627","2841台開","110/08/16","台新-新營",5,0,5
"628","2841台開","110/08/16","元大-北三重",0,10,-10
"629","2841台開","110/08/16","凱基-東港",10,5,5
"630","2841台開","110/08/16","永豐金證券",0,10,-10
"631","6207雷科","110/08/16","台新-高雄",131,3,128
"632","6207雷科","110/08/16","元大-高雄",0,52,-52
"633","6207雷科","110/08/16","凱基-台北",70,20,50
"634","6207雷科","110/08/16","摩根大通",62,112,-50
"635","6207雷科","110/08/16","元大-東門",42,0,42
"636","6207雷科","110/08/16","華南永昌-三重",0,50,-50
"637","6207雷科","110/08/16","永豐金證券",30,0,30
"638","6207雷科","110/08/16","凱基-復興",0,40,-40
"639","6207雷科","110/08/16","元大-六合",21,0,21
"640","6207雷科","110/08/16","元大-潮州",0,40,-40
"641","6207雷科","110/08/16","群益金鼎-東門",20,0,20
"642","6207雷科","110/08/16","日盛證券",2,37,-35
"643","6207雷科","110/08/16","元大-松江",20,0,20
"644","6207雷科","110/08/16","新加坡商瑞銀",45,80,-35
"645","6207雷科","110/08/16","大昌-桃園",28,10,18
"646","6207雷科","110/08/16","玉山-士林",0,27,-27
"647","6207雷科","110/08/16","統一-新竹",16,0,16
"648","6207雷科","110/08/16","元大-大統",0,22,-22
"649","6207雷科","110/08/16","台中銀",15,0,15
"650","6207雷科","110/08/16","元大-民生",2,24,-22
"651","6207雷科","110/08/16","中國信託-三重",13,0,13
"652","6207雷科","110/08/16","凱基-高雄",6,27,-21
"653","6207雷科","110/08/16","凱基-岡山",11,0,11
"654","6207雷科","110/08/16","國票-北高雄",0,15,-15
"655","6207雷科","110/08/16","富邦-中壢",11,0,11
"656","6207雷科","110/08/16","新光",0,12,-12
"657","6207雷科","110/08/16","港商野村",27,17,10
"658","6207雷科","110/08/16","台新-左楠",1,12,-11
"659","6207雷科","110/08/16","第一金-安和",10,0,10
"660","6207雷科","110/08/16","新光-台南",0,10,-10
"661","3679新至陞","110/08/16","凱基-台北",15,2,13
"662","3679新至陞","110/08/16","摩根大通",7,19,-12
"663","3679新至陞","110/08/16","台灣摩根士丹利",8,3,5
"664","3679新至陞","110/08/16","瑞士信貸",0,11,-11
"665","3679新至陞","110/08/16","國泰-桃園",5,0,5
"666","3679新至陞","110/08/16","永豐金-苓雅",1,5,-4
"667","3679新至陞","110/08/16","美商高盛",3,0,3
"668","3679新至陞","110/08/16","國泰-松江",0,3,-3
"669","3679新至陞","110/08/16","華南永昌",3,0,3
"670","3679新至陞","110/08/16","凱基-台南",0,3,-3
"671","3679新至陞","110/08/16","日盛-竹北",2,0,2
"672","3679新至陞","110/08/16","彰銀",0,2,-2
"673","3679新至陞","110/08/16","日盛-文化",3,1,2
"674","3679新至陞","110/08/16","新加坡商瑞銀",0,2,-2
"675","3679新至陞","110/08/16","大慶-蘆洲",3,1,2
"676","3679新至陞","110/08/16","第一金-頭份",0,2,-2
"677","3679新至陞","110/08/16","國票-九鼎",2,0,2
"678","3679新至陞","110/08/16","康和-嘉義",0,2,-2
"679","3679新至陞","110/08/16","華南永昌-高雄",2,0,2
"680","3679新至陞","110/08/16","凱基-站前",0,2,-2
"681","3679新至陞","110/08/16","元大-新店中正",2,0,2
"682","3679新至陞","110/08/16","元大證券",0,2,-2
"683","3679新至陞","110/08/16","土銀-士林",1,0,1
"684","3679新至陞","110/08/16","元大-頭份",0,2,-2
"685","3679新至陞","110/08/16","日盛證券",1,0,1
"686","3679新至陞","110/08/16","元大-斗信",0,2,-2
"687","3679新至陞","110/08/16","美林",10,9,1
"688","3679新至陞","110/08/16","元大-嘉義",0,2,-2
"689","3679新至陞","110/08/16","第一金-忠孝",1,0,1
"690","3679新至陞","110/08/16","日盛-龍潭",0,1,-1
"691","2727王品","110/08/16","瑞士信貸",49,0,49
"692","2727王品","110/08/16","台新證券",4,162,-158
"693","2727王品","110/08/16","台灣摩根士丹利",33,3,30
"694","2727王品","110/08/16","臺銀-鳳山",5,81,-76
"695","2727王品","110/08/16","新光",37,12,25
"696","2727王品","110/08/16","玉山-台南",2,33,-31
"697","2727王品","110/08/16","日盛-忠孝",20,0,20
"698","2727王品","110/08/16","美商高盛",0,23,-23
"699","2727王品","110/08/16","元大-東蘆",16,1,15
"700","2727王品","110/08/16","兆豐-南京",0,20,-20
"701","2727王品","110/08/16","第一金-台中",15,1,14
"702","2727王品","110/08/16","凱基-虎尾",0,20,-20
"703","2727王品","110/08/16","國泰-敦南",29,15,14
"704","2727王品","110/08/16","中國信託",2,20,-18
"705","2727王品","110/08/16","第一金-桃園",13,0,13
"706","2727王品","110/08/16","新光-桃園",2,20,-18
"707","2727王品","110/08/16","第一金-忠孝",13,1,12
"708","2727王品","110/08/16","永豐金證券",2,20,-18
"709","2727王品","110/08/16","摩根大通",24,12,12
"710","2727王品","110/08/16","統一",6,22,-16
"711","2727王品","110/08/16","富邦-陽明",15,3,12
"712","2727王品","110/08/16","合庫證券",2,14,-12
"713","2727王品","110/08/16","元富-西松",13,2,11
"714","2727王品","110/08/16","富邦-仁愛",7,19,-12
"715","2727王品","110/08/16","聯邦-興中",11,0,11
"716","2727王品","110/08/16","元大-竹科",4,16,-12
"717","2727王品","110/08/16","中國信託-松江",10,0,10
"718","2727王品","110/08/16","元大-和平",0,12,-12
"719","2727王品","110/08/16","凱基-市府",10,0,10
"720","2727王品","110/08/16","凱基-興隆",1,12,-11
"721","1570力肯","110/08/16","兆豐-民生",80,0,80
"722","1570力肯","110/08/16","台新證券",17,184,-167
"723","1570力肯","110/08/16","國票-北高雄",145,85,60
"724","1570力肯","110/08/16","凱基-台北",61,183,-122
"725","1570力肯","110/08/16","新光",83,31,52
"726","1570力肯","110/08/16","摩根大通",18,89,-71
"727","1570力肯","110/08/16","凱基-三峽",40,0,40
"728","1570力肯","110/08/16","新光-台南",1,50,-49
"729","1570力肯","110/08/16","元大-大雅",40,0,40
"730","1570力肯","110/08/16","國泰-松江",0,30,-30
"731","1570力肯","110/08/16","元富-新竹",30,0,30
"732","1570力肯","110/08/16","永豐金-桃園",0,30,-30
"733","1570力肯","110/08/16","富邦-花蓮",29,0,29
"734","1570力肯","110/08/16","元富-文心",1,23,-22
"735","1570力肯","110/08/16","統一-高雄",26,1,25
"736","1570力肯","110/08/16","永豐金-屏東",3,25,-22
"737","1570力肯","110/08/16","元大-雙和",24,0,24
"738","1570力肯","110/08/16","台灣摩根士丹利",0,18,-18
"739","1570力肯","110/08/16","日盛-高雄",21,0,21
"740","1570力肯","110/08/16","元富-新店",2,20,-18
"741","1570力肯","110/08/16","國票-和平",27,6,21
"742","1570力肯","110/08/16","康和-屏東",0,16,-16
"743","1570力肯","110/08/16","國泰證券",20,0,20
"744","1570力肯","110/08/16","聯邦-三重",0,15,-15
"745","1570力肯","110/08/16","群益金鼎-東門",20,0,20
"746","1570力肯","110/08/16","富邦-內湖",8,21,-13
"747","1570力肯","110/08/16","元大-民生",19,0,19
"748","1570力肯","110/08/16","新光-台中",8,20,-12
"749","1570力肯","110/08/16","元富-民權",15,0,15
"750","1570力肯","110/08/16","國泰-館前",0,12,-12
"751","6180橘子","110/08/16","美林",85,0,85
"752","6180橘子","110/08/16","合庫-高雄",2,121,-119
"753","6180橘子","110/08/16","新加坡商瑞銀",42,8,34
"754","6180橘子","110/08/16","群益金鼎-三民",0,100,-100
"755","6180橘子","110/08/16","合庫-自強",30,0,30
"756","6180橘子","110/08/16","台灣摩根士丹利",0,50,-50
"757","6180橘子","110/08/16","元大-中壢",23,0,23
"758","6180橘子","110/08/16","統一",0,30,-30
"759","6180橘子","110/08/16","新光-桃園",24,2,22
"760","6180橘子","110/08/16","凱基-台北",0,27,-27
"761","6180橘子","110/08/16","日盛-板橋",20,0,20
"762","6180橘子","110/08/16","群益金鼎-大安",0,20,-20
"763","6180橘子","110/08/16","康和-嘉義",19,0,19
"764","6180橘子","110/08/16","元大-博愛",1,20,-19
"765","6180橘子","110/08/16","永豐金-敦北",19,1,18
"766","6180橘子","110/08/16","元大-文心興安",2,20,-18
"767","6180橘子","110/08/16","元大-四維",16,0,16
"768","6180橘子","110/08/16","統一-中壢",0,15,-15
"769","6180橘子","110/08/16","元大-和平",16,0,16
"770","6180橘子","110/08/16","元富-宜蘭",2,15,-13
"771","6180橘子","110/08/16","港商野村",27,12,15
"772","6180橘子","110/08/16","元大-沙鹿",0,12,-12
"773","6180橘子","110/08/16","富隆-長安",15,0,15
"774","6180橘子","110/08/16","元大-清水",0,12,-12
"775","6180橘子","110/08/16","摩根大通",51,36,15
"776","6180橘子","110/08/16","臺銀-鳳山",3,14,-11
"777","6180橘子","110/08/16","美商高盛",15,1,14
"778","6180橘子","110/08/16","盈溢",0,10,-10
"779","6180橘子","110/08/16","元大-永和",13,0,13
"780","6180橘子","110/08/16","元富-世貿",0,10,-10
"781","2390云辰","110/08/16","富邦-虎尾",514,48,466
"782","2390云辰","110/08/16","凱基-台北",495,1222,-727
"783","2390云辰","110/08/16","摩根大通",2747,2369,378
"784","2390云辰","110/08/16","元富-西松",194,423,-229
"785","2390云辰","110/08/16","國泰-桃園",291,66,225
"786","2390云辰","110/08/16","國票-安和",121,349,-228
"787","2390云辰","110/08/16","元大-木柵",237,23,214
"788","2390云辰","110/08/16","元大-信義",10,155,-145
"789","2390云辰","110/08/16","新光",859,695,164
"790","2390云辰","110/08/16","統一-新台中",6,137,-131
"791","2390云辰","110/08/16","元大證券",229,67,162
"792","2390云辰","110/08/16","美林",355,470,-115
"793","2390云辰","110/08/16","兆豐-埔墘",719,573,146
"794","2390云辰","110/08/16","台新-高雄",113,208,-95
"795","2390云辰","110/08/16","永豐金-嘉義",144,20,124
"796","2390云辰","110/08/16","豐農",37,114,-77
"797","2390云辰","110/08/16","元大-台中",126,26,100
"798","2390云辰","110/08/16","國泰-忠孝",15,85,-70
"799","2390云辰","110/08/16","瑞士信貸",124,28,96
"800","2390云辰","110/08/16","富邦-北港",154,223,-69
"801","2390云辰","110/08/16","永豐金-古亭",120,24,96
"802","2390云辰","110/08/16","凱基-科園",11,79,-68
"803","2390云辰","110/08/16","富邦-嘉義",2108,2013,95
"804","2390云辰","110/08/16","華南永昌-台中",82,149,-67
"805","2390云辰","110/08/16","富邦-內湖",120,26,94
"806","2390云辰","110/08/16","台新-左楠",61,126,-65
"807","2390云辰","110/08/16","群益金鼎-三重",142,56,86
"808","2390云辰","110/08/16","元大-林園",3,67,-64
"809","2390云辰","110/08/16","元大-前金",200,123,77
"810","2390云辰","110/08/16","永豐金-萬盛",23,84,-61
