"","stake","date","name","buy","sell","total"
"473","1570力肯","110/08/06","元富-潮州",16,0,16
"474","1570力肯","110/08/06","中國信託-忠孝",0,21,-21
"475","1570力肯","110/08/06","元富-松德",15,0,15
"476","1570力肯","110/08/06","臺銀-鳳山",4,24,-20
"477","1570力肯","110/08/06","凱基-嘉義",15,0,15
"478","1570力肯","110/08/06","台新-屏東",1,21,-20
"479","1570力肯","110/08/06","凱基-埔墘",15,0,15
"480","1570力肯","110/08/06","群益金鼎-西松",0,20,-20
"481","2929淘帝","110/08/06","統一",155,0,155
"482","2929淘帝","110/08/06","元富-敦南",0,100,-100
"483","2929淘帝","110/08/06","港商野村",188,52,136
"484","2929淘帝","110/08/06","兆豐-忠孝",0,60,-60
"485","2929淘帝","110/08/06","摩根大通",72,3,69
"486","2929淘帝","110/08/06","台新證券",9,68,-59
"487","2929淘帝","110/08/06","新光-新竹",45,0,45
"488","2929淘帝","110/08/06","凱基-台北",30,80,-50
"489","2929淘帝","110/08/06","華南永昌",40,1,39
"490","2929淘帝","110/08/06","台新-台中",0,45,-45
"491","2929淘帝","110/08/06","美林",52,18,34
"492","2929淘帝","110/08/06","國泰-台中",2,43,-41
"493","2929淘帝","110/08/06","新加坡商瑞銀",48,14,34
"494","2929淘帝","110/08/06","華南永昌-林口",0,37,-37
"495","2929淘帝","110/08/06","日盛-頭份",32,0,32
"496","2929淘帝","110/08/06","元大-屏南",0,30,-30
"497","2929淘帝","110/08/06","日盛-板橋中山",30,0,30
"498","2929淘帝","110/08/06","群益金鼎-潭子",0,26,-26
"499","2929淘帝","110/08/06","元大-中壢",25,3,22
"500","2929淘帝","110/08/06","元大-新莊",3,26,-23
"501","2929淘帝","110/08/06","元大-莒光",21,0,21
"502","2929淘帝","110/08/06","臺銀-臺南",0,22,-22
"503","2929淘帝","110/08/06","福勝",20,0,20
"504","2929淘帝","110/08/06","新光",2,24,-22
"505","2929淘帝","110/08/06","元富-三重",17,0,17
"506","2929淘帝","110/08/06","華南永昌-長虹",0,22,-22
"507","2929淘帝","110/08/06","國票-南京",17,0,17
"508","2929淘帝","110/08/06","富邦-高雄",0,20,-20
"509","2929淘帝","110/08/06","合庫證券",16,0,16
"510","2929淘帝","110/08/06","元大-竹科",0,20,-20
"511","5410國眾","110/08/06","元大-中壢",15,1,14
"512","5410國眾","110/08/06","凱基-台北",0,16,-16
"513","5410國眾","110/08/06","玉山-嘉義",10,0,10
"514","5410國眾","110/08/06","元大-松山",0,15,-15
"515","5410國眾","110/08/06","元大-敦南",10,0,10
"516","5410國眾","110/08/06","元大-斗信",0,10,-10
"517","5410國眾","110/08/06","永豐金-板橋",10,0,10
"518","5410國眾","110/08/06","臺銀-臺南",0,9,-9
"519","5410國眾","110/08/06","華南永昌-新莊",9,0,9
"520","5410國眾","110/08/06","新光-台中",0,9,-9
"521","5410國眾","110/08/06","華南永昌-世貿",6,0,6
"522","5410國眾","110/08/06","群益金鼎-中壢",0,7,-7
"523","5410國眾","110/08/06","亞東",5,0,5
"524","5410國眾","110/08/06","永豐金-中和",0,7,-7
"525","5410國眾","110/08/06","大昌-新店",5,0,5
"526","5410國眾","110/08/06","元大-北投",0,6,-6
"527","5410國眾","110/08/06","凱基-民權",5,0,5
"528","5410國眾","110/08/06","元大-豐原站前",0,6,-6
"529","5410國眾","110/08/06","元大-士林",5,0,5
"530","5410國眾","110/08/06","臺銀",0,5,-5
"531","5410國眾","110/08/06","元大-北三重",5,0,5
"532","5410國眾","110/08/06","台灣企銀-太平",0,5,-5
"533","5410國眾","110/08/06","永豐金-桃園",5,0,5
"534","5410國眾","110/08/06","元大-大益",0,5,-5
"535","5410國眾","110/08/06","兆豐-員林",4,0,4
"536","5410國眾","110/08/06","元大-和平",0,5,-5
"537","5410國眾","110/08/06","台新-三民",4,0,4
"538","5410國眾","110/08/06","元大-台南",0,5,-5
"539","5410國眾","110/08/06","國泰-敦南",6,2,4
"540","5410國眾","110/08/06","元大-古亭",0,5,-5
"541","2841台開","110/08/06","宏遠-館前",520,0,520
"542","2841台開","110/08/06","元富-台南",0,200,-200
"543","2841台開","110/08/06","合庫證券",193,0,193
"544","2841台開","110/08/06","元大-鹿港",0,182,-182
"545","2841台開","110/08/06","永興-台中",100,0,100
"546","2841台開","110/08/06","群益金鼎-桃園",0,132,-132
"547","2841台開","110/08/06","永豐金-竹北",78,0,78
"548","2841台開","110/08/06","中國信託-忠孝",0,130,-130
"549","2841台開","110/08/06","元大證券",50,0,50
"550","2841台開","110/08/06","元大-四維",3,116,-113
"551","2841台開","110/08/06","元大-大天母",50,0,50
"552","2841台開","110/08/06","元富-嘉義",0,50,-50
"553","2841台開","110/08/06","永豐金-敦南",50,0,50
"554","2841台開","110/08/06","元富-板橋",0,50,-50
"555","2841台開","110/08/06","日盛-園區",49,0,49
"556","2841台開","110/08/06","(牛牛牛)亞-鑫豐",0,50,-50
"557","2841台開","110/08/06","元大-前金",38,0,38
"558","2841台開","110/08/06","群益金鼎-新店",0,50,-50
"559","2841台開","110/08/06","新光-台中",32,1,31
"560","2841台開","110/08/06","統一-彰化",0,45,-45
"561","2841台開","110/08/06","華南永昌-台中",30,0,30
"562","2841台開","110/08/06","台中銀",12,50,-38
"563","2841台開","110/08/06","第一金-忠孝",20,0,20
"564","2841台開","110/08/06","國票-中和",0,30,-30
"565","2841台開","110/08/06","富邦-台北",20,0,20
"566","2841台開","110/08/06","富邦-竹北",0,29,-29
"567","2841台開","110/08/06","元大-林園",20,0,20
"568","2841台開","110/08/06","日盛-樹林",0,26,-26
"569","2841台開","110/08/06","日盛-信義",18,0,18
"570","2841台開","110/08/06","富邦-板橋",0,25,-25
"571","6207雷科","110/08/06","凱基-台北",167,49,118
"572","6207雷科","110/08/06","群益金鼎-古亭",0,80,-80
"573","6207雷科","110/08/06","摩根大通",185,102,83
"574","6207雷科","110/08/06","康和-台中",0,56,-56
"575","6207雷科","110/08/06","新光-台中",65,1,64
"576","6207雷科","110/08/06","統一-板橋",8,59,-51
"577","6207雷科","110/08/06","元大-鳳山",77,40,37
"578","6207雷科","110/08/06","臺銀",0,50,-50
"579","6207雷科","110/08/06","德信",30,0,30
"580","6207雷科","110/08/06","日盛-忠孝",0,50,-50
"581","6207雷科","110/08/06","新加坡商瑞銀",47,19,28
"582","6207雷科","110/08/06","永豐金-虎尾",0,29,-29
"583","6207雷科","110/08/06","凱基-三重",30,2,28
"584","6207雷科","110/08/06","凱基-敦北",0,23,-23
"585","6207雷科","110/08/06","凱基-三峽",33,10,23
"586","6207雷科","110/08/06","華南永昌-世貿",0,22,-22
"587","6207雷科","110/08/06","玉山-台大",25,3,22
"588","6207雷科","110/08/06","兆豐-來福",5,25,-20
"589","6207雷科","110/08/06","元大-板橋",15,0,15
"590","6207雷科","110/08/06","群益金鼎-中壢",1,21,-20
"591","6207雷科","110/08/06","元大-南京",13,0,13
"592","6207雷科","110/08/06","宏遠-台南",0,16,-16
"593","6207雷科","110/08/06","元富-大昌",12,0,12
"594","6207雷科","110/08/06","合庫-桃園",0,15,-15
"595","6207雷科","110/08/06","德信-和平",11,0,11
"596","6207雷科","110/08/06","玉山-新莊",1,16,-15
"597","6207雷科","110/08/06","元大-承德",12,1,11
"598","6207雷科","110/08/06","群益金鼎-敦南",0,15,-15
"599","6207雷科","110/08/06","台新-高雄",18,8,10
"600","6207雷科","110/08/06","台新-左楠",2,15,-13
"601","3679新至陞","110/08/06","國票-安和",10,0,10
"602","3679新至陞","110/08/06","摩根大通",1,32,-31
"603","3679新至陞","110/08/06","元大-上新莊",10,0,10
"604","3679新至陞","110/08/06","凱基-台北",2,17,-15
"605","3679新至陞","110/08/06","富邦-台北",9,0,9
"606","3679新至陞","110/08/06","台灣摩根士丹利",0,11,-11
"607","3679新至陞","110/08/06","元大-板橋",9,3,6
"608","3679新至陞","110/08/06","瑞士信貸",0,11,-11
"609","3679新至陞","110/08/06","康和-板橋",5,0,5
"610","3679新至陞","110/08/06","兆豐-員林",0,10,-10
"611","3679新至陞","110/08/06","國泰-松江",5,0,5
"612","3679新至陞","110/08/06","元大-蘆洲",0,10,-10
"613","3679新至陞","110/08/06","凱基-三峽",5,0,5
"614","3679新至陞","110/08/06","美林",1,8,-7
"615","3679新至陞","110/08/06","華南永昌-大安",5,0,5
"616","3679新至陞","110/08/06","群益金鼎-桃園",0,7,-7
"617","3679新至陞","110/08/06","台新-屏東",4,0,4
"618","3679新至陞","110/08/06","玉山-台大",0,5,-5
"619","3679新至陞","110/08/06","群益金鼎-敦南",4,0,4
"620","3679新至陞","110/08/06","日盛-新竹",0,4,-4
"621","3679新至陞","110/08/06","元大-天母",4,0,4
"622","3679新至陞","110/08/06","土銀-和平",2,5,-3
"623","3679新至陞","110/08/06","臺銀-高雄",3,0,3
"624","3679新至陞","110/08/06","元富-松德",0,3,-3
"625","3679新至陞","110/08/06","台中銀-員林",3,0,3
"626","3679新至陞","110/08/06","光和-田中",0,3,-3
"627","3679新至陞","110/08/06","北城證券",3,0,3
"628","3679新至陞","110/08/06","群益金鼎-台南",0,3,-3
"629","3679新至陞","110/08/06","元大-景美",3,0,3
"630","3679新至陞","110/08/06","元大證券",1,4,-3
"631","2727王品","110/08/06","摩根大通",65,18,47
"632","2727王品","110/08/06","美商高盛",12,258,-246
"633","2727王品","110/08/06","華南永昌",18,0,18
"634","2727王品","110/08/06","安泰",2,60,-58
"635","2727王品","110/08/06","凱基-台北",41,25,16
"636","2727王品","110/08/06","台灣摩根士丹利",10,59,-49
"637","2727王品","110/08/06","元大-中壢",20,4,16
"638","2727王品","110/08/06","台新證券",17,60,-43
"639","2727王品","110/08/06","台新-高雄",27,13,14
"640","2727王品","110/08/06","元大-桃園",0,32,-32
"641","2727王品","110/08/06","永豐金-苓雅",14,1,13
"642","2727王品","110/08/06","凱基-基隆",0,30,-30
"643","2727王品","110/08/06","永豐金-中盛",14,1,13
"644","2727王品","110/08/06","群益金鼎-台中",0,22,-22
"645","2727王品","110/08/06","第一金-安和",12,0,12
"646","2727王品","110/08/06","凱基-三重",1,20,-19
"647","2727王品","110/08/06","台新-台南",12,0,12
"648","2727王品","110/08/06","元大證券",23,42,-19
"649","2727王品","110/08/06","元大-八德",12,0,12
"650","2727王品","110/08/06","瑞士信貸",0,18,-18
"651","2727王品","110/08/06","新加坡商瑞銀",14,3,11
"652","2727王品","110/08/06","港商野村",32,50,-18
"653","2727王品","110/08/06","美林",11,1,10
"654","2727王品","110/08/06","元大-羅東",2,17,-15
"655","2727王品","110/08/06","台新-中壢",10,0,10
"656","2727王品","110/08/06","元大-彰化",3,15,-12
"657","2727王品","110/08/06","大昌-新竹",9,0,9
"658","2727王品","110/08/06","土銀-高雄",1,12,-11
"659","2727王品","110/08/06","元大-文心興安",11,2,9
"660","2727王品","110/08/06","台新-新莊",0,11,-11
"661","1570力肯","110/08/06","國票-北高雄",246,40,206
"662","1570力肯","110/08/06","富邦-高雄",0,47,-47
"663","1570力肯","110/08/06","統一-松江",43,0,43
"664","1570力肯","110/08/06","凱基-台北",55,101,-46
"665","1570力肯","110/08/06","日茂-南投",42,2,40
"666","1570力肯","110/08/06","台新證券",25,60,-35
"667","1570力肯","110/08/06","群益金鼎-三重",34,2,32
"668","1570力肯","110/08/06","元富-三重",0,32,-32
"669","1570力肯","110/08/06","華南永昌-麻豆",32,4,28
"670","1570力肯","110/08/06","台中銀-員林",0,32,-32
"671","1570力肯","110/08/06","永豐金-中和",29,2,27
"672","1570力肯","110/08/06","國泰-板橋",1,33,-32
"673","1570力肯","110/08/06","永豐金-大園",21,0,21
"674","1570力肯","110/08/06","摩根大通",83,112,-29
"675","1570力肯","110/08/06","統一-三重",25,5,20
"676","1570力肯","110/08/06","玉山-新莊",0,27,-27
"677","1570力肯","110/08/06","元富-新店",20,0,20
"678","1570力肯","110/08/06","永豐金-虎尾",0,27,-27
"679","1570力肯","110/08/06","大昌-桃園",21,1,20
"680","1570力肯","110/08/06","玉山-左營",0,25,-25
"681","1570力肯","110/08/06","康和-高雄",18,1,17
"682","1570力肯","110/08/06","富邦-仁愛",10,32,-22
"683","1570力肯","110/08/06","元富-潮州",16,0,16
"684","1570力肯","110/08/06","中國信託-忠孝",0,21,-21
"685","1570力肯","110/08/06","元富-松德",15,0,15
"686","1570力肯","110/08/06","臺銀-鳳山",4,24,-20
"687","1570力肯","110/08/06","凱基-嘉義",15,0,15
"688","1570力肯","110/08/06","台新-屏東",1,21,-20
"689","1570力肯","110/08/06","凱基-埔墘",15,0,15
"690","1570力肯","110/08/06","群益金鼎-西松",0,20,-20
"691","6180橘子","110/08/06","凱基-中山",138,3,135
"692","6180橘子","110/08/06","新光",6,37,-31
"693","6180橘子","110/08/06","富邦-高雄",18,0,18
"694","6180橘子","110/08/06","永豐金-板新",0,24,-24
"695","6180橘子","110/08/06","美商高盛",14,0,14
"696","6180橘子","110/08/06","國票-九鼎",0,20,-20
"697","6180橘子","110/08/06","富邦-板橋",14,0,14
"698","6180橘子","110/08/06","群益金鼎-古亭",0,20,-20
"699","6180橘子","110/08/06","台灣摩根士丹利",18,6,12
"700","6180橘子","110/08/06","凱基-台北",2,22,-20
"701","6180橘子","110/08/06","聯邦-雙和",11,0,11
"702","6180橘子","110/08/06","富邦-員林",1,20,-19
"703","6180橘子","110/08/06","宏遠-光隆",10,0,10
"704","6180橘子","110/08/06","富邦-基隆",0,14,-14
"705","6180橘子","110/08/06","元富-四維",10,0,10
"706","6180橘子","110/08/06","元富-永和",1,12,-11
"707","6180橘子","110/08/06","摩根大通",11,1,10
"708","6180橘子","110/08/06","玉山-台南",0,11,-11
"709","6180橘子","110/08/06","日盛-中壢",9,0,9
"710","6180橘子","110/08/06","元大-彰化民生",0,11,-11
"711","6180橘子","110/08/06","中國信託",9,0,9
"712","6180橘子","110/08/06","群益金鼎-忠孝",0,10,-10
"713","6180橘子","110/08/06","凱基-板橋",10,1,9
"714","6180橘子","110/08/06","元大-龍潭",0,10,-10
"715","6180橘子","110/08/06","日盛-景美",9,2,7
"716","6180橘子","110/08/06","元大-金華",1,11,-10
"717","6180橘子","110/08/06","瑞士信貸",7,0,7
"718","6180橘子","110/08/06","第一金-新興",0,8,-8
"719","6180橘子","110/08/06","元大-高雄",5,0,5
"720","6180橘子","110/08/06","美林",0,7,-7
"721","2390云辰","110/08/06","元大證券",203,14,189
"722","2390云辰","110/08/06","永豐金-豐原",0,174,-174
"723","2390云辰","110/08/06","美商高盛",114,7,107
"724","2390云辰","110/08/06","第一金-華江",0,83,-83
"725","2390云辰","110/08/06","華南永昌-麻豆",103,0,103
"726","2390云辰","110/08/06","凱基-台北",126,197,-71
"727","2390云辰","110/08/06","國票-安和",76,11,65
"728","2390云辰","110/08/06","摩根大通",129,187,-58
"729","2390云辰","110/08/06","港商野村",188,138,50
"730","2390云辰","110/08/06","臺銀-金山",0,50,-50
"731","2390云辰","110/08/06","元大-土城學府",102,56,46
"732","2390云辰","110/08/06","聯邦商銀",13,50,-37
"733","2390云辰","110/08/06","元富-板橋",41,0,41
"734","2390云辰","110/08/06","元大-上新莊",10,43,-33
"735","2390云辰","110/08/06","新加坡商瑞銀",47,7,40
"736","2390云辰","110/08/06","兆豐-三民",0,30,-30
"737","2390云辰","110/08/06","元大-台南",35,0,35
"738","2390云辰","110/08/06","富邦-桃園",0,30,-30
"739","2390云辰","110/08/06","凱基-林口",31,0,31
"740","2390云辰","110/08/06","國泰-敦南",33,60,-27
"741","2390云辰","110/08/06","凱基-台中",23,0,23
"742","2390云辰","110/08/06","元大-天母",1,28,-27
"743","2390云辰","110/08/06","台新-左楠",22,0,22
"744","2390云辰","110/08/06","統一-高雄",0,25,-25
"745","2390云辰","110/08/06","元大-文心",24,2,22
"746","2390云辰","110/08/06","元大-太平",0,22,-22
"747","2390云辰","110/08/06","統一-三重",22,1,21
"748","2390云辰","110/08/06","彰銀-台中",36,56,-20
"749","2390云辰","110/08/06","台灣企銀-嘉義",20,0,20
"750","2390云辰","110/08/06","統一-屏東",1,21,-20
